,city,date,avgMedian
2842,Lima,2020-01,22.696551724137933
2843,Taipei,2020-01,16.93793103448276
2844,Augsburg,2020-06,15.766666666666667
2845,Toulouse,2020-04,14.166666666666666
2846,Pohang,2020-02,3.9571428571428577
2847,Baghdad,2020-10,24.903846153846153
2848,Valparaíso,2020-02,16.571428571428573
2849,Brooklyn,2020-06,23.070000000000004
2850,San Francisco,2020-05,16.125806451612906
2851,Sivas,2020-05,15.877419354838707
2852,Zanjān,2020-09,25.066666666666666
2853,Chelyabinsk,2020-02,-2.98
2854,Amsterdam,2020-01,7.065517241379309
2855,Bacău,2020-07,21.019354838709674
2856,Iaşi,2020-02,4.114285714285715
2857,Warsaw,2020-02,3.85
2858,Wrocław,2020-05,12.432258064516132
2859,San Juan,2020-05,26.58888888888889
2860,Orūmīyeh,2020-09,18.470000000000002
2861,George Town,2020-09,27.583333333333332
2862,Brescia,2020-07,25.364516129032257
2863,Tainan,2020-06,29.430000000000007
2864,Marseille,2020-06,20.316666666666666
2865,Lyon,2020-07,24.14516129032258
2866,Metz,2020-08,21.370967741935484
2867,Nashik,2020-01,17.634482758620692
2868,Sofia,2020-02,6.092857142857143
2869,Toronto,2020-10,10.71923076923077
2870,Shiyan,2020-03,14.2
2871,Milwaukee,2020-10,9.503846153846155
2872,Staten Island,2020-05,15.341935483870973
2873,Springfield,2020-09,18.199999999999996
2874,Las Vegas,2020-06,30.099999999999998
2875,San Antonio,2020-03,19.70357142857143
2876,Madison,2020-04,7.46
2877,Medellín,2020-03,14.07
2878,Tel Aviv,2020-09,28.92666666666667
2879,Netanya,2020-06,24.363333333333333
2880,Innsbruck,2020-09,13.623333333333331
2881,Glasgow,2020-03,5.87
2882,Luton,2020-02,3.6666666666666665
2883,Yazd,2020-02,13.0
2884,Tomsk,2020-10,3.215384615384615
2885,Novosibirsk,2020-03,-1.748387096774194
2886,Kryvyi Rih,2020-05,15.570967741935483
2887,Vientiane,2020-04,29.866666666666667
2888,Uppsala,2020-07,15.393548387096773
2889,Kolkata,2020-06,29.616666666666667
2890,Dongguan,2020-06,29.083333333333332
2891,Durban,2020-03,22.39333333333333
2892,Málaga,2020-03,14.786666666666665
2893,Burgos,2020-03,6.413333333333333
2894,Niigata,2020-01,5.579310344827586
2895,Prato,2020-09,21.376666666666665
2896,Pécs,2020-04,12.849999999999998
2897,Stuttgart,2020-05,13.83548387096774
2898,Hannover,2020-01,5.758620689655173
2899,Pokhara,2020-08,123.87619047619046
2900,Clermont-Ferrand,2020-07,21.629032258064516
2901,Bordeaux,2020-06,18.490000000000002
2902,Athens,2020-04,15.739999999999998
2903,Suzhou,2020-10,19.634615384615383
2904,Busan,2020-05,17.61935483870968
2905,Suwon,2020-10,13.476923076923079
2906,Daegu,2020-08,28.135483870967736
2907,Newcastle,2020-04,19.546666666666667
2908,Hobart,2020-04,13.123333333333331
2909,Boston,2020-05,14.303225806451612
2910,Fresno,2020-08,29.299999999999997
2911,Seattle,2020-03,6.096666666666665
2912,Manhattan,2020-07,25.393548387096775
2913,Netanya,2020-03,16.653333333333332
2914,Bristol,2020-05,14.087096774193547
2915,Swansea,2020-06,15.686666666666667
2916,Eskişehir,2020-08,21.903225806451612
2917,Adana,2020-01,9.386206896551723
2918,Dublin,2020-05,12.587096774193549
2919,Amsterdam,2020-03,7.269999999999999
2920,Dunedin,2020-05,10.654838709677422
2921,Râmnicu Vâlcea,2020-09,19.17
2922,Stockholm,2020-01,3.8034482758620696
2923,Peshawar,2020-08,31.516129032258064
2924,Auckland,2020-10,15.0
2925,Barcelona,2020-05,19.809677419354845
2926,Osaka,2020-09,24.916666666666668
2927,Florence,2020-05,19.593548387096774
2928,Milan,2020-10,13.315384615384618
2929,Saint-Denis,2020-02,20.557142857142857
2930,Lyon,2020-02,7.528571428571428
2931,Gandhinagar,2020-06,30.796666666666667
2932,Nashik,2020-07,24.793548387096777
2933,Visakhapatnam,2020-03,32.82903225806451
2934,Mumbai,2020-02,26.107142857142858
2935,Beijing,2020-09,20.2
2936,Foshan,2020-04,20.88
2937,Ningbo,2020-02,10.0
2938,Vantaa,2020-06,18.233333333333334
2939,Gwangju,2020-08,27.051612903225806
2940,Chicago,2020-03,4.553333333333332
2941,Providence,2020-07,24.13225806451613
2942,San Jose,2020-04,13.463333333333335
2943,Denizli,2020-10,15.94615384615385
2944,Tehran,2020-10,17.592307692307692
2945,Kryvyi Rih,2020-03,8.873333333333333
2946,Christchurch,2020-03,14.173333333333337
2947,Abidjan,2020-09,25.12962962962963
2948,Bacău,2020-03,6.743333333333333
2949,Bydgoszcz,2020-08,19.161290322580644
2950,George Town,2020-10,27.326923076923077
2951,Fukuoka,2020-07,25.093548387096774
2952,Fukuoka,2020-10,19.31923076923077
2953,Morelia,2020-04,22.796666666666667
2954,Tours,2020-01,4.827586206896552
2955,Grenoble,2020-10,8.976923076923079
2956,Chennai,2020-05,31.329032258064522
2957,Mysore,2020-03,29.523809523809526
2958,Thiruvananthapuram,2020-02,28.15714285714285
2959,Stavanger,2020-04,7.0233333333333325
2960,São José dos Campos,2020-01,22.893333333333334
2961,Ottawa,2020-01,-5.568965517241379
2962,Jieyang,2020-03,19.387096774193548
2963,Hangzhou,2020-01,7.362068965517241
2964,Guiyang,2020-08,24.225806451612904
2965,Changchun,2020-03,0.8193548387096774
2966,Xining,2020-10,6.588000000000001
2967,Hegang,2020-10,5.488461538461538
2968,Anyang,2020-02,1.7357142857142858
2969,Oulu,2020-05,7.4387096774193555
2970,Adelaide,2020-05,13.222580645161294
2971,Columbia,2020-02,9.821052631578945
2972,Houston,2020-09,25.92
2973,Salem,2020-03,6.416666666666666
2974,Cape Town,2020-04,17.783333333333335
2975,Durban,2020-06,17.8
2976,Moscow,2020-02,-1.7285714285714289
2977,Ternopil,2020-09,15.593333333333334
2978,Nijmegen,2020-01,5.765517241379311
2979,Lahore,2020-02,14.428571428571429
2980,Brno,2020-09,15.933333333333334
2981,Olomouc,2020-03,4.956666666666666
2982,Tallinn,2020-03,1.7433333333333332
2983,Kuala Lumpur,2020-02,27.971428571428568
2984,Ulan Bator,2020-08,14.951612903225806
2985,Dubai,2020-02,21.5
2986,Sevilla,2020-07,29.62903225806451
2987,Huelva,2020-03,14.716129032258062
2988,Valencia,2020-01,10.730000000000006
2989,Chiba,2020-03,11.170967741935483
2990,Saitama,2020-06,24.35333333333333
2991,Biratnagar,2020-02,12.913333333333332
2992,Besançon,2020-08,19.608695652173914
2993,Nantes,2020-02,9.207142857142857
2994,Orléans,2020-09,17.25
2995,Visakhapatnam,2020-10,28.375999999999994
2996,Nanchang,2020-03,13.356666666666664
2997,Shiyan,2020-02,9.200000000000001
2998,Fuzhou,2020-01,13.548275862068964
2999,Fuzhou,2020-03,14.880645161290323
3000,Ningbo,2020-09,23.6
3001,Mokpo,2020-08,27.238709677419358
3002,Jacksonville,2020-10,22.649999999999995
3003,Haifa,2020-06,23.623333333333335
3004,Richards Bay,2020-09,19.33
3005,Swansea,2020-08,17.04193548387097
3006,Eskişehir,2020-04,9.666666666666666
3007,Dublin,2020-07,15.21290322580645
3008,Qom,2020-06,29.416666666666668
3009,Yazd,2020-03,14.790322580645162
3010,Ternopil,2020-03,-5.566666666666665
3011,Ivano-Frankivsk,2020-02,1.62
3012,Abidjan,2020-05,28.193548387096776
3013,Bacău,2020-10,12.913636363636364
3014,Sibiu,2020-06,18.183333333333334
3015,Brăila,2020-08,24.270967741935486
3016,Rybnik,2020-02,4.114285714285715
3017,San Juan,2020-01,23.192857142857147
3018,Pilsen,2020-04,11.027999999999999
3019,Valencia,2020-05,21.18709677419354
3020,Valencia,2020-06,23.370000000000008
3021,Naha,2020-06,27.79
3022,Sarajevo,2020-08,20.07741935483871
3023,Lima,2020-08,15.648387096774194
3024,Nagpur,2020-01,19.306896551724144
3025,Visakhapatnam,2020-07,30.032258064516125
3026,Victoria,2020-04,9.756666666666664
3027,Montréal,2020-08,20.651612903225807
3028,Ürümqi,2020-05,22.79032258064516
3029,Sejong,2020-06,23.22666666666667
3030,Perth,2020-08,13.480645161290322
3031,Temuco,2020-04,10.776666666666667
3032,Boston,2020-03,5.119999999999999
3033,Atlanta,2020-09,20.15
3034,Phoenix,2020-02,12.753846153846155
3035,Manhattan,2020-02,2.736842105263158
3036,Guatemala City,2020-01,17.20689655172414
3037,Middelburg,2020-05,11.64516129032258
3038,East London,2020-02,22.68421052631579
3039,Isfahan,2020-08,28.677419354838708
3040,Karaj,2020-06,28.333333333333332
3041,Novosibirsk,2020-05,18.26451612903226
3042,Odessa,2020-05,15.058064516129033
3043,Dnipro,2020-10,15.376923076923076
3044,Maastricht,2020-06,18.41
3045,Abidjan,2020-08,24.629032258064516
3046,Braşov,2020-07,19.803225806451614
3047,Kolkata,2020-03,25.916129032258063
3048,Tomsk,2020-08,19.46774193548387
3049,Kuching,2020-09,25.616666666666667
3050,Granada,2020-05,18.809677419354845
3051,Gifu-shi,2020-06,24.05333333333333
3052,Mexico City,2020-05,19.512903225806454
3053,Pachuca de Soto,2020-10,16.119230769230768
3054,Budapest,2020-06,20.62333333333334
3055,Düsseldorf,2020-09,15.593333333333332
3056,Bordeaux,2020-05,18.877419354838707
3057,Hāpur,2020-06,28.96666666666666
3058,Jaipur,2020-04,30.129999999999995
3059,Ashgabat,2020-01,3.5172413793103448
3060,Toronto,2020-01,-1.093103448275862
3061,Hangzhou,2020-04,16.316666666666666
3062,Nanjing,2020-09,22.8
3063,Zhuzhou,2020-10,17.846153846153847
3064,Changsha,2020-10,17.846153846153847
3065,Turku,2020-09,13.0
3066,Daegu,2020-02,2.7285714285714286
3067,Bamako,2020-02,27.178571428571427
3068,Los Ángeles,2020-05,13.838709677419354
3069,Portland,2020-03,6.990322580645161
3070,Boise,2020-04,11.063333333333333
3071,Conakry,2020-06,28.2
3072,Ashkelon,2020-09,29.33333333333334
3073,East London,2020-08,15.856666666666666
3074,Liverpool,2020-08,16.99677419354839
3075,Belfast,2020-02,5.620000000000001
3076,Sheffield,2020-07,15.08064516129032
3077,Plymouth,2020-06,14.913333333333332
3078,Kayseri,2020-04,9.933333333333334
3079,Qom,2020-01,2.8793103448275863
3080,Orūmīyeh,2020-06,22.25
3081,Khorramshahr,2020-02,16.53846153846154
3082,Kryvyi Rih,2020-10,15.457692307692309
3083,Auckland,2020-02,20.94736842105263
3084,Willemstad,2020-06,28.033333333333335
3085,Bucharest,2020-08,25.387096774193544
3086,Rybnik,2020-10,10.503846153846153
3087,Poznań,2020-09,15.753333333333336
3088,Brno,2020-10,9.646153846153847
3089,Abha,2020-09,22.533333333333335
3090,Buraydah,2020-08,35.12903225806452
3091,Akita,2020-09,21.558333333333334
3092,Freiburg,2020-04,13.56
3093,Hannover,2020-06,18.741176470588233
3094,Chennai,2020-09,28.366666666666667
3095,Muzaffarnagar,2020-06,29.17333333333333
3096,Zagreb,2020-06,20.380000000000006
3097,Harbin,2020-05,15.696774193548388
3098,Accra,2020-03,27.8
3099,Seongnam-si,2020-05,17.341935483870966
3100,Charlotte,2020-09,20.85333333333333
3101,Algiers,2020-05,19.822580645161292
3102,İzmit,2020-02,9.492857142857144
3103,Chelyabinsk,2020-08,18.019354838709678
3104,Timişoara,2020-08,24.85483870967742
3105,Baia Mare,2020-07,20.28064516129032
3106,Poznań,2020-10,11.084615384615386
3107,Warsaw,2020-06,19.67
3108,Toulon,2020-02,12.207142857142856
3109,Colombo,2020-02,27.857142857142858
3110,Brno,2020-06,18.453333333333333
3111,Pilsen,2020-01,0.6724137931034483
3112,Kota Bharu,2020-05,29.193548387096776
3113,Johor Bahru,2020-09,26.57
3114,Abha,2020-10,19.192307692307693
3115,Yokohama,2020-04,13.696666666666667
3116,Turin,2020-05,18.43548387096774
3117,Morelia,2020-10,18.892307692307693
3118,San Luis Potosí,2020-10,16.23076923076923
3119,Köln,2020-08,22.432258064516123
3120,Paris,2020-07,20.809677419354845
3121,Rouen,2020-08,19.032258064516128
3122,Caen,2020-10,11.5
3123,New Delhi,2020-04,27.883333333333333
3124,Thiruvananthapuram,2020-04,28.42666666666667
3125,Bengaluru,2020-06,24.986666666666668
3126,São José dos Campos,2020-10,20.307692307692307
3127,Vitória,2020-02,25.942857142857147
3128,Shanghai,2020-10,19.61153846153846
3129,Qinhuangdao,2020-01,-2.686206896551724
3130,Changzhou,2020-02,7.457142857142856
3131,Jakarta,2020-07,29.090322580645157
3132,Honolulu,2020-04,24.266666666666666
3133,Hartford,2020-03,6.130000000000001
3134,Staten Island,2020-04,9.723333333333334
3135,Springfield,2020-06,23.863333333333337
3136,Manhattan,2020-03,7.479999999999999
3137,Jacksonville,2020-04,21.14
3138,Philadelphia,2020-01,3.75483870967742
3139,Niš,2020-05,15.580645161290322
3140,Tel Aviv,2020-06,25.290000000000006
3141,Johannesburg,2020-07,10.37741935483871
3142,Hong Kong,2020-05,27.954838709677425
3143,Plymouth,2020-04,11.596666666666666
3144,Ankara,2020-08,24.967741935483875
3145,Samsun,2020-04,10.803333333333335
3146,Arāk,2020-05,20.40645161290323
3147,Yazd,2020-07,33.66129032258065
3148,Dnipro,2020-07,26.632258064516126
3149,Zaporizhia,2020-03,8.693333333333332
3150,Zaporizhia,2020-05,16.33225806451613
3151,Groningen,2020-10,10.823076923076922
3152,Craiova,2020-04,12.729999999999997
3153,Constanţa,2020-04,10.543333333333331
3154,Durban,2020-05,17.116129032258062
3155,Prague,2020-05,12.696774193548388
3156,Kuching,2020-03,26.774193548387096
3157,Seremban,2020-08,27.532258064516128
3158,Rome,2020-10,16.204
3159,Parma,2020-10,14.120000000000003
3160,Kassel,2020-09,17.4
3161,Perpignan,2020-06,21.560000000000002
3162,Harbin,2020-09,15.553333333333335
3163,Tampere,2020-07,15.225806451612904
3164,Sydney,2020-04,18.94666666666667
3165,Sydney,2020-05,14.809677419354841
3166,Jackson,2020-01,11.582758620689658
3167,Washington D.C.,2020-09,19.69
3168,Brooklyn,2020-03,8.225806451612904
3169,Springfield,2020-07,25.345161290322583
3170,Madison,2020-03,3.6300000000000003
3171,Belgrade,2020-01,3.365517241379311
3172,Belgrade,2020-03,7.716666666666667
3173,Qom,2020-03,12.225806451612904
3174,Tabriz,2020-10,14.403846153846153
3175,Oradea,2020-01,-1.3620689655172413
3176,Karachi,2020-06,31.633333333333333
3177,Gdańsk,2020-03,3.7099999999999995
3178,Zabrze,2020-02,3.3000000000000007
3179,Malacca,2020-02,27.428571428571427
3180,Mérida,2020-04,29.033333333333335
3181,Tainan,2020-01,18.01724137931034
3182,Rouen,2020-03,7.4
3183,Perpignan,2020-07,25.25483870967742
3184,Chandigarh,2020-06,29.230000000000008
3185,Bhopal,2020-06,30.559999999999995
3186,Jaipur,2020-01,14.951724137931036
3187,Muzaffarnagar,2020-01,30.268965517241377
3188,Halifax,2020-04,3.6233333333333335
3189,Split,2020-02,5.935294117647058
3190,Kunming,2020-07,19.129032258064516
3191,Hangzhou,2020-09,24.183333333333334
3192,Guiyang,2020-04,13.766666666666667
3193,Fushun,2020-08,23.887096774193548
3194,Temuco,2020-06,6.81
3195,Milwaukee,2020-08,22.422580645161286
3196,Hartford,2020-01,1.5034482758620689
3197,Staten Island,2020-02,3.836842105263158
3198,Las Vegas,2020-09,29.000000000000004
3199,Antwerpen,2020-09,16.830000000000002
3200,Lisbon,2020-06,18.779999999999998
3201,Vereeniging,2020-08,12.64516129032258
3202,Vereeniging,2020-01,21.4551724137931
3203,Richards Bay,2020-02,24.894444444444446
3204,Coventry,2020-10,9.934615384615386
3205,Samsun,2020-03,10.100000000000001
3206,Râmnicu Vâlcea,2020-06,19.873333333333335
3207,Toulon,2020-08,25.66774193548387
3208,Kuala Lumpur,2020-05,28.35483870967742
3209,Santander,2020-06,17.59
3210,Turin,2020-04,14.62333333333333
3211,Toluca,2020-09,14.386666666666667
3212,Amman,2020-04,15.533333333333333
3213,Irbid,2020-09,27.766666666666666
3214,Skopje,2020-09,20.066666666666666
3215,Hannover,2020-04,12.069999999999999
3216,Nantes,2020-09,17.25
3217,Bhopal,2020-07,31.561290322580636
3218,Chennai,2020-10,28.615384615384617
3219,Mysore,2020-08,26.459259259259266
3220,Ashgabat,2020-05,24.9
3221,Mississauga,2020-06,19.740000000000002
3222,Dushanbe,2020-03,11.066666666666666
3223,Busan,2020-02,5.571428571428571
3224,Cheongju-si,2020-03,8.13225806451613
3225,Jeju City,2020-02,7.85
3226,Valparaíso,2020-07,9.741935483870968
3227,Sacramento,2020-04,15.479999999999997
3228,Staten Island,2020-01,3.696666666666666
3229,Springfield,2020-04,10.750000000000002
3230,The Bronx,2020-08,25.07741935483871
3231,Queens,2020-04,11.849999999999996
3232,Košice,2020-04,11.026666666666666
3233,Jerusalem,2020-06,21.28000000000001
3234,Bursa,2020-10,15.576923076923077
3235,Christchurch,2020-01,15.76896551724138
3236,Râmnicu Vâlcea,2020-03,8.693333333333333
3237,Poznań,2020-01,3.5379310344827584
3238,Kütahya,2020-05,14.580645161290322
3239,Poznań,2020-03,5.656666666666668
3240,Jeddah,2020-06,31.933333333333334
3241,Mecca,2020-06,31.316666666666666
3242,Takamatsu,2020-09,24.933333333333334
3243,Nagoya,2020-01,11.31379310344827
3244,Toluca,2020-08,14.993548387096775
3245,Karlsruhe,2020-01,4.63448275862069
3246,Nîmes,2020-06,20.883333333333333
3247,Paris,2020-08,21.82258064516129
3248,Ghāziābād,2020-04,32.46333333333333
3249,Patna,2020-05,29.461290322580645
3250,Oslo,2020-07,15.59032258064516
3251,Calgary,2020-07,18.070967741935487
3252,Victoria,2020-05,13.416129032258066
3253,Qiqihar,2020-02,-17.435714285714287
3254,Foshan,2020-05,27.480645161290326
3255,Valparaíso,2020-01,16.344827586206897
3256,Talca,2020-05,10.570967741935485
3257,Staten Island,2020-06,22.59333333333333
3258,Detroit,2020-05,14.638709677419357
3259,Dallas,2020-02,10.68
3260,Albuquerque,2020-01,2.7466666666666675
3261,San Francisco,2020-06,17.166666666666668
3262,East London,2020-01,22.96551724137931
3263,Cape Town,2020-01,21.896551724137932
3264,Adana,2020-04,17.276666666666664
3265,Kayseri,2020-09,19.966666666666665
3266,Orūmīyeh,2020-07,23.887096774193548
3267,Sanandaj,2020-03,10.703333333333335
3268,Pristina,2020-10,12.01923076923077
3269,Malmö,2020-01,5.346666666666668
3270,Tarnów,2020-02,3.1357142857142866
3271,Szczecin,2020-03,4.889999999999999
3272,Kielce,2020-02,3.6571428571428575
3273,Dongguan,2020-05,27.693548387096776
3274,Rayong,2020-09,28.316666666666666
3275,Málaga,2020-10,19.17692307692308
3276,Fukuoka,2020-06,24.430000000000003
3277,Tokyo,2020-09,23.958333333333332
3278,Toyama,2020-10,17.234615384615388
3279,Taipei,2020-05,25.822580645161295
3280,Douliu,2020-09,27.476666666666656
3281,Freiburg,2020-07,21.267741935483865
3282,Hyderabad,2020-05,29.50645161290323
3283,Burgas,2020-08,24.5
3284,Chongqing,2020-04,17.246666666666666
3285,Yinchuan,2020-07,23.977419354838712
3286,Shenyang,2020-02,-6.635714285714286
3287,Incheon,2020-06,21.369999999999997
3288,Buenos Aires,2020-02,25.393333333333327
3289,Manama,2020-03,21.733333333333334
3290,Quilpué,2020-02,16.714285714285715
3291,Miami,2020-03,23.533333333333335
3292,Madison,2020-05,14.28064516129032
3293,Ashdod,2020-08,27.89032258064516
3294,Hanoi,2020-08,28.20967741935484
3295,Bristol,2020-04,11.780000000000001
3296,Isfahan,2020-05,21.822580645161292
3297,Tabriz,2020-05,18.38064516129032
3298,Ternopil,2020-01,-17.071999999999992
3299,Ternopil,2020-08,22.032258064516128
3300,Kabul,2020-03,7.966666666666667
3301,Râmnicu Vâlcea,2020-05,15.674193548387095
3302,Arad,2020-09,18.69
3303,Denizli,2020-05,19.174193548387095
3304,Miri,2020-01,26.73076923076923
3305,Kota Bharu,2020-08,27.741935483870968
3306,Seremban,2020-10,26.98076923076923
3307,Ipoh,2020-07,26.387096774193548
3308,Donostia / San Sebastián,2020-01,10.427586206896551
3309,Murcia,2020-05,22.048387096774196
3310,Kanazawa,2020-04,11.189999999999998
3311,Hiroshima,2020-05,19.835483870967742
3312,Sendai,2020-05,16.577419354838714
3313,Parma,2020-08,25.329032258064515
3314,Aguascalientes,2020-07,21.0
3315,Taitung City,2020-05,26.351612903225817
3316,Paris,2020-10,12.27692307692308
3317,Strasbourg,2020-01,5.065517241379308
3318,Nagpur,2020-08,20.31304347826087
3319,Hāpur,2020-05,27.32258064516129
3320,Oslo,2020-08,17.258064516129032
3321,Kitchener,2020-06,20.470000000000006
3322,Ottawa,2020-08,19.964516129032262
3323,Shiyan,2020-10,24.27692307692308
3324,Andong,2020-09,18.55666666666667
3325,Newcastle,2020-06,13.266666666666664
3326,Denver,2020-01,1.823333333333333
3327,Salt Lake City,2020-07,19.8
3328,Queens,2020-06,25.696666666666665
3329,Worcester,2020-09,14.023333333333333
3330,Hạ Long,2020-07,29.167741935483868
3331,Ploieşti,2020-06,20.340000000000007
3332,Niigata,2020-07,23.35483870967742
3333,Okayama,2020-06,23.443333333333328
3334,Nagoya,2020-02,10.914285714285713
3335,Livorno,2020-05,19.219354838709673
3336,Modena,2020-06,21.420000000000005
3337,Miskolc,2020-09,16.290000000000003
3338,Karlsruhe,2020-07,21.738709677419354
3339,Wiesbaden,2020-10,10.757692307692308
3340,Lyon,2020-01,5.010344827586207
3341,Ashgabat,2020-07,29.833333333333332
3342,Edmonton,2020-10,2.3769230769230765
3343,Shenzhen,2020-09,28.84
3344,Zhengzhou,2020-01,2.3793103448275863
3345,Nanjing,2020-03,12.03225806451613
3346,Fuzhou,2020-07,29.0
3347,Cheongju-si,2020-08,27.261290322580642
3348,Perth,2020-09,15.646666666666668
3349,Talca,2020-03,18.679999999999996
3350,Portland,2020-04,11.65
3351,Honolulu,2020-07,26.58709677419355
3352,Atlanta,2020-10,16.83461538461538
3353,Funchal,2020-06,16.396666666666665
3354,Konya,2020-08,23.387096774193548
3355,Khorramshahr,2020-10,26.52
3356,Tabriz,2020-06,23.433333333333334
3357,Mashhad,2020-04,13.85
3358,Rayong,2020-01,27.48275862068965
3359,Yangon,2020-04,29.283333333333335
3360,Eindhoven,2020-09,15.066666666666666
3361,Auckland,2020-06,13.7
3362,Christchurch,2020-10,12.380769230769232
3363,Râmnicu Vâlcea,2020-02,5.985714285714286
3364,Ipoh,2020-06,27.1
3365,Sapporo,2020-06,17.88
3366,Toyama,2020-02,3.585714285714286
3367,Nagano,2020-01,2.355172413793103
3368,Turin,2020-02,7.0444444444444425
3369,Mexico City,2020-02,17.226315789473688
3370,Taipei,2020-06,29.35
3371,Nancy,2020-02,5.8
3372,Hyderabad,2020-06,29.299999999999997
3373,Chandigarh,2020-05,27.741935483870968
3374,Lucknow,2020-08,30.145161290322577
3375,Shillong,2020-04,26.066666666666666
3376,Trondheim,2020-06,19.003333333333337
3377,Victoria,2020-09,15.753333333333332
3378,Beijing,2020-08,25.629032258064516
3379,Hangzhou,2020-03,12.903225806451612
3380,Nanchang,2020-08,30.119354838709672
3381,Hegang,2020-09,13.976666666666665
3382,Anyang,2020-04,15.436666666666664
3383,Osorno,2020-02,16.53846153846154
3384,Raleigh,2020-07,26.496774193548383
3385,Austin,2020-09,24.04
3386,Baltimore,2020-02,4.484615384615385
3387,Miami,2020-09,27.466666666666672
3388,Košice,2020-01,-2.4793103448275864
3389,Worcester,2020-07,11.741935483870968
3390,Graz,2020-10,10.55769230769231
3391,Birmingham,2020-04,10.373333333333331
3392,Bursa,2020-07,23.225806451612904
3393,Ankara,2020-10,17.192307692307693
3394,İzmir,2020-06,24.543333333333333
3395,Dublin,2020-06,14.023333333333333
3396,Mashhad,2020-05,21.55806451612903
3397,Moscow,2020-05,13.252
3398,Bangkok,2020-04,30.456666666666674
3399,Rybnik,2020-08,19.870967741935484
3400,Szczecin,2020-06,18.136666666666674
3401,Bydgoszcz,2020-02,3.161538461538462
3402,Dongguan,2020-03,21.029032258064518
3403,Klang,2020-07,27.032258064516128
3404,Barcelona,2020-04,15.200000000000001
3405,Miyazaki,2020-05,20.79677419354839
3406,Karlsruhe,2020-08,22.96451612903226
3407,Orléans,2020-08,20.967741935483872
3408,Stavanger,2020-07,13.806451612903226
3409,London,2020-06,18.763333333333335
3410,Hefei,2020-07,25.193548387096776
3411,Buenos Aires,2020-01,24.86666666666667
3412,Launceston,2020-01,17.27241379310345
3413,Darwin,2020-03,29.08387096774194
3414,Los Ángeles,2020-07,9.35483870967742
3415,Washington D.C.,2020-06,24.12666666666667
3416,Providence,2020-03,5.680000000000001
3417,Detroit,2020-10,11.734615384615383
3418,Philadelphia,2020-09,19.663333333333338
3419,Funchal,2020-02,16.915384615384617
3420,Richards Bay,2020-07,16.703225806451616
3421,Algiers,2020-06,23.0
3422,Sivas,2020-07,17.64516129032258
3423,Bangkok,2020-05,31.222580645161297
3424,Dhaka,2020-07,29.370967741935484
3425,Quito,2020-01,14.548275862068964
3426,Auckland,2020-03,18.266666666666666
3427,Lahore,2020-03,18.716666666666665
3428,Wrocław,2020-08,20.916129032258066
3429,Olomouc,2020-05,12.0
3430,Nara-shi,2020-01,8.303448275862069
3431,Modena,2020-05,18.73548387096774
3432,Freiburg,2020-10,10.930769230769233
3433,Muzaffarnagar,2020-10,28.56153846153846
3434,Victoria,2020-01,5.243333333333333
3435,Foshan,2020-01,17.32758620689655
3436,Bamako,2020-03,30.466666666666665
3437,Puerto Montt,2020-03,13.276666666666667
3438,Memphis,2020-07,27.08387096774194
3439,Boston,2020-06,20.479999999999997
3440,Richmond,2020-04,12.88
3441,Albuquerque,2020-03,10.78
3442,Tashkent,2020-04,16.683333333333334
3443,Middelburg,2020-03,16.580645161290324
3444,Hong Kong,2020-08,29.2741935483871
3445,Khorramshahr,2020-01,14.1
3446,Kryvyi Rih,2020-07,25.700000000000003
3447,Breda,2020-10,11.407692307692308
3448,Groningen,2020-01,6.20344827586207
3449,Oradea,2020-06,19.65
3450,Kielce,2020-06,17.826666666666664
3451,Kraków,2020-09,15.373333333333333
3452,San Diego,2020-07,20.516666666666662
3453,Adapazarı,2020-03,8.860000000000001
3454,Abha,2020-03,16.633333333333333
3455,Valladolid,2020-03,8.756666666666668
3456,Murcia,2020-03,15.120000000000001
3457,Mexico City,2020-09,17.160000000000004
3458,Mérida,2020-05,27.70967741935484
3459,Kecskemét,2020-04,12.176666666666668
3460,Berlin,2020-07,19.625806451612902
3461,Hyderabad,2020-07,28.893548387096782
3462,Patna,2020-09,27.58
3463,Stavanger,2020-03,4.879999999999999
3464,Jieyang,2020-08,28.35483870967742
3465,Qinhuangdao,2020-09,19.969999999999995
3466,Qinhuangdao,2020-04,12.439999999999998
3467,Shijiazhuang,2020-10,12.615384615384615
3468,Busan,2020-01,6.617241379310346
3469,Daejeon,2020-08,27.04516129032258
3470,Perth,2020-07,13.722580645161294
3471,Quilpué,2020-01,16.275862068965516
3472,Baguio,2020-07,27.95806451612903
3473,Jerusalem,2020-01,7.5354838709677425
3474,Haiphong,2020-09,27.519999999999996
3475,Haiphong,2020-04,20.716000000000005
3476,Preston,2020-02,5.592857142857142
3477,Denizli,2020-03,9.356666666666667
3478,Īlām,2020-05,22.838709677419356
3479,Zanjān,2020-03,8.653333333333332
3480,Kamianske,2020-01,2.079166666666666
3481,Lviv,2020-05,11.906451612903227
3482,San Salvador,2020-02,24.66923076923077
3483,Nijmegen,2020-07,17.783870967741933
3484,Málaga,2020-07,25.845161290322583
3485,Sendai,2020-02,2.3214285714285716
3486,Brescia,2020-06,21.47666666666667
3487,Parma,2020-04,16.165517241379312
3488,Kassel,2020-04,9.753333333333334
3489,Mainz,2020-06,18.516666666666666
3490,Besançon,2020-07,18.806451612903228
3491,Visakhapatnam,2020-01,30.899999999999988
3492,Ashgabat,2020-10,15.5
