,city,date,avgMedian
2548,Guiyang,2020-08,41.96774193548387
2549,Changchun,2020-03,98.80645161290323
2550,Xining,2020-10,88.34615384615384
2551,Hegang,2020-10,60.38461538461539
2552,Anyang,2020-02,139.6206896551724
2553,Oulu,2020-05,18.806451612903224
2554,Adelaide,2020-05,19.612903225806452
2555,Columbia,2020-02,25.0
2556,Houston,2020-09,39.1
2557,Salem,2020-03,20.225806451612904
2558,Cape Town,2020-04,26.6
2559,Durban,2020-06,94.86666666666666
2560,Moscow,2020-02,33.89655172413793
2561,Ternopil,2020-09,33.57692307692308
2562,Nijmegen,2020-01,40.806451612903224
2563,Lahore,2020-02,119.48275862068965
2564,Brno,2020-09,38.86666666666667
2565,Olomouc,2020-03,51.67741935483871
2566,Tallinn,2020-03,18.75862068965517
2567,Ulan Bator,2020-08,54.903225806451616
2568,Dubai,2020-02,97.03448275862068
2569,Valencia,2020-01,58.38709677419355
2570,Chiba,2020-03,33.25806451612903
2571,Saitama,2020-06,43.2
2572,Biratnagar,2020-02,147.58620689655172
2573,Besançon,2020-08,24.904761904761905
2574,Nantes,2020-02,31.0
2575,Orléans,2020-09,28.333333333333332
2576,Visakhapatnam,2020-10,106.52
2577,Nanchang,2020-03,92.19354838709677
2578,Shiyan,2020-02,95.86206896551724
2579,Fuzhou,2020-01,79.38709677419355
2580,Fuzhou,2020-03,68.54838709677419
2581,Ningbo,2020-09,61.86666666666667
2582,Mokpo,2020-08,56.225806451612904
2583,Jacksonville,2020-10,32.0
2584,Haifa,2020-06,47.3
2585,Richards Bay,2020-09,43.1
2586,Swansea,2020-08,33.61290322580645
2587,Eskişehir,2020-04,40.0
2588,Dublin,2020-07,15.615384615384615
2589,Qom,2020-06,67.66666666666667
2590,Ternopil,2020-03,49.70967741935484
2591,Ivano-Frankivsk,2020-02,45.964285714285715
2592,Abidjan,2020-05,62.774193548387096
2593,San Juan,2020-01,23.0
2594,Pilsen,2020-04,46.285714285714285
2595,Valencia,2020-05,30.258064516129032
2596,Valencia,2020-06,35.36666666666667
2597,Naha,2020-06,15.966666666666667
2598,Sarajevo,2020-08,50.516129032258064
2599,Lima,2020-08,75.80645161290323
2600,Nagpur,2020-01,128.67741935483872
2601,Visakhapatnam,2020-07,76.64516129032258
2602,Victoria,2020-04,17.6
2603,Montréal,2020-08,24.419354838709676
2604,Ürümqi,2020-05,60.483870967741936
2605,Sejong,2020-06,64.83333333333333
2606,Perth,2020-08,22.096774193548388
2607,Temuco,2020-04,81.43333333333334
2608,Boston,2020-03,23.258064516129032
2609,Atlanta,2020-09,34.766666666666666
2610,Phoenix,2020-02,29.93103448275862
2611,Manhattan,2020-02,34.03448275862069
2612,Guatemala City,2020-01,54.45161290322581
2613,Middelburg,2020-05,87.23076923076923
2614,East London,2020-02,38.666666666666664
2615,Isfahan,2020-08,88.03225806451613
2616,Karaj,2020-06,65.76666666666667
2617,Tomsk,2020-01,50.8
2618,Novosibirsk,2020-05,46.54838709677419
2619,Odessa,2020-05,23.06451612903226
2620,Dnipro,2020-10,47.0
2621,Maastricht,2020-06,32.9
2622,Abidjan,2020-08,68.83870967741936
2623,Kolkata,2020-03,123.0
2624,Tomsk,2020-08,57.25806451612903
2625,Gifu-shi,2020-06,42.7
2626,Mexico City,2020-05,78.25806451612904
2627,Pachuca de Soto,2020-10,25.5
2628,Budapest,2020-06,31.566666666666666
2629,Düsseldorf,2020-09,33.9
2630,Bordeaux,2020-05,23.516129032258064
2631,Hāpur,2020-06,94.73333333333333
2632,Jaipur,2020-04,81.03333333333333
2633,Ashgabat,2020-01,69.96666666666667
2634,Toronto,2020-01,26.741935483870968
2635,Hangzhou,2020-04,96.83333333333333
2636,Nanjing,2020-09,71.5
2637,Zhuzhou,2020-10,92.92307692307692
2638,Changsha,2020-10,97.96153846153847
2639,Turku,2020-09,22.333333333333332
2640,Daegu,2020-02,78.17241379310344
2641,Bamako,2020-02,161.10344827586206
2642,Los Ángeles,2020-05,67.70967741935483
2643,Portland,2020-03,21.322580645161292
2644,Boise,2020-04,25.133333333333333
2645,Conakry,2020-06,42.2
2646,Ashkelon,2020-09,68.93333333333334
2647,East London,2020-08,25.586206896551722
2648,Liverpool,2020-08,22.35483870967742
2649,Belfast,2020-02,29.655172413793103
2650,Sheffield,2020-07,15.064516129032258
2651,Plymouth,2020-06,32.6
2652,Kayseri,2020-04,50.2
2653,Qom,2020-01,88.0
2654,Orūmīyeh,2020-06,59.0
2655,Kryvyi Rih,2020-10,43.46153846153846
2656,Auckland,2020-02,26.37037037037037
2657,Willemstad,2020-06,66.36666666666666
2658,Poznań,2020-09,44.03846153846154
2659,Brno,2020-10,41.88
2660,Akita,2020-09,32.333333333333336
2661,Freiburg,2020-04,41.1
2662,Chennai,2020-09,78.4
2663,Muzaffarnagar,2020-06,124.53333333333333
2664,Harbin,2020-05,65.48387096774194
2665,Accra,2020-03,60.666666666666664
2666,Seongnam-si,2020-05,55.096774193548384
2667,Charlotte,2020-09,28.233333333333334
2668,Algiers,2020-05,60.096774193548384
2669,İzmit,2020-02,69.75862068965517
2670,Chelyabinsk,2020-08,46.516129032258064
2671,Poznań,2020-10,47.77272727272727
2672,Warsaw,2020-06,44.53333333333333
2673,Toulon,2020-02,27.79310344827586
2674,Colombo,2020-02,99.79310344827586
2675,Brno,2020-06,30.466666666666665
2676,Pilsen,2020-01,69.12903225806451
2677,Yokohama,2020-04,36.56666666666667
2678,Turin,2020-05,36.70967741935484
2679,Morelia,2020-10,47.73076923076923
2680,Köln,2020-08,31.516129032258064
2681,Paris,2020-07,36.354838709677416
2682,Rouen,2020-08,26.06451612903226
2683,Caen,2020-10,28.423076923076923
2684,New Delhi,2020-04,100.46666666666667
2685,Thiruvananthapuram,2020-04,64.86666666666666
2686,Bengaluru,2020-06,56.8
2687,São José dos Campos,2020-10,42.19230769230769
2688,Vitória,2020-02,15.76551724137931
2689,Shanghai,2020-10,62.23076923076923
2690,Qinhuangdao,2020-01,124.19354838709677
2691,Changzhou,2020-02,103.3103448275862
2692,Jakarta,2020-07,117.2258064516129
2693,Honolulu,2020-04,19.6
2694,Hartford,2020-03,23.838709677419356
2695,Staten Island,2020-04,21.933333333333334
2696,Springfield,2020-06,34.9
2697,Manhattan,2020-03,25.387096774193548
2698,Jacksonville,2020-04,36.36666666666667
2699,Philadelphia,2020-01,35.32258064516129
2700,Niš,2020-05,53.645161290322584
2701,Tel Aviv,2020-06,57.53333333333333
2702,Johannesburg,2020-07,107.54838709677419
2703,Hong Kong,2020-05,43.516129032258064
2704,Plymouth,2020-04,57.56666666666667
2705,Ankara,2020-08,40.12903225806452
2706,Samsun,2020-04,60.96666666666667
2707,Arāk,2020-05,42.7
2708,Dnipro,2020-07,20.29032258064516
2709,Zaporizhia,2020-03,39.25806451612903
2710,Zaporizhia,2020-05,20.580645161290324
2711,Groningen,2020-10,23.46153846153846
2712,Durban,2020-05,74.03225806451613
2713,Prague,2020-05,32.12903225806452
2714,Rome,2020-10,33.041666666666664
2715,Parma,2020-10,49.833333333333336
2716,Kassel,2020-09,26.533333333333335
2717,Perpignan,2020-06,21.066666666666666
2718,Harbin,2020-09,47.96666666666667
2719,Tampere,2020-07,13.225806451612904
2720,Sydney,2020-04,22.066666666666666
2721,Sydney,2020-05,21.419354838709676
2722,Jackson,2020-01,29.903225806451612
2723,Washington D.C.,2020-09,24.333333333333332
2724,Brooklyn,2020-03,24.258064516129032
2725,Springfield,2020-07,33.29032258064516
2726,Madison,2020-03,36.16129032258065
2727,Belgrade,2020-01,138.09677419354838
2728,Belgrade,2020-03,81.03225806451613
2729,Qom,2020-03,68.96428571428571
2730,Tabriz,2020-10,60.80769230769231
2731,Karachi,2020-06,71.4
2732,Gdańsk,2020-03,64.3225806451613
2733,Mérida,2020-04,75.86666666666666
2734,Tainan,2020-01,85.58064516129032
2735,Rouen,2020-03,44.16129032258065
2736,Toulon,2020-08,23.419354838709676
2737,Perpignan,2020-07,29.166666666666668
2738,Chandigarh,2020-06,97.13333333333334
2739,Bhopal,2020-06,62.733333333333334
2740,Jaipur,2020-01,114.3225806451613
2741,Muzaffarnagar,2020-01,194.93333333333334
2742,Halifax,2020-04,19.1
2743,Kunming,2020-07,38.54838709677419
2744,Hangzhou,2020-09,79.56666666666666
2745,Guiyang,2020-04,82.16666666666667
2746,Fushun,2020-08,61.38709677419355
2747,Temuco,2020-06,110.23333333333333
2748,Milwaukee,2020-08,29.870967741935484
2749,Hartford,2020-01,30.93548387096774
2750,Staten Island,2020-02,34.37931034482759
2751,Las Vegas,2020-09,47.03333333333333
2752,Antwerpen,2020-09,40.46666666666667
2753,Lisbon,2020-06,28.25925925925926
2754,Vereeniging,2020-08,80.58064516129032
2755,Vereeniging,2020-01,58.193548387096776
2756,Richards Bay,2020-02,10.655172413793103
2757,Coventry,2020-10,23.192307692307693
2758,Samsun,2020-03,69.48387096774194
2759,Turin,2020-04,50.333333333333336
2760,Toluca,2020-09,68.13333333333334
2761,Skopje,2020-09,67.1
2762,Nantes,2020-09,27.6
2763,Bhopal,2020-07,63.225806451612904
2764,Chennai,2020-10,90.73076923076923
2765,Mysore,2020-08,32.111111111111114
2766,Ashgabat,2020-05,39.30769230769231
2767,Mississauga,2020-06,28.866666666666667
2768,Dushanbe,2020-03,81.41935483870968
2769,Busan,2020-02,68.24137931034483
2770,Cheongju-si,2020-03,80.12903225806451
2771,Jeju City,2020-02,62.51724137931034
2772,Valparaíso,2020-07,48.74193548387097
2773,Sacramento,2020-04,15.6
2774,Staten Island,2020-01,34.96774193548387
2775,Springfield,2020-04,29.833333333333332
2776,The Bronx,2020-08,29.93548387096774
2777,Queens,2020-04,17.333333333333332
2778,Košice,2020-04,50.63333333333333
2779,Jerusalem,2020-06,49.63333333333333
2780,Bursa,2020-10,75.88461538461539
2781,Christchurch,2020-01,23.548387096774192
2782,Poznań,2020-01,38.0
2783,Kütahya,2020-05,40.53333333333333
2784,Takamatsu,2020-09,28.333333333333332
2785,Nagoya,2020-01,33.74193548387097
2786,Toluca,2020-08,65.93548387096774
2787,Karlsruhe,2020-01,53.516129032258064
2788,Nîmes,2020-06,20.20689655172414
2789,Paris,2020-08,36.67741935483871
2790,Ghāziābād,2020-04,113.33333333333333
2791,Patna,2020-05,91.0
2792,Oslo,2020-07,13.580645161290322
2793,Calgary,2020-07,18.387096774193548
2794,Victoria,2020-05,17.161290322580644
2795,Qiqihar,2020-02,90.55172413793103
2796,Foshan,2020-05,61.74193548387097
2797,Dongguan,2020-05,59.225806451612904
2798,Valparaíso,2020-01,45.903225806451616
2799,Talca,2020-05,106.06451612903226
2800,Staten Island,2020-06,27.2
2801,Detroit,2020-05,29.322580645161292
2802,Dallas,2020-02,24.821428571428573
2803,Albuquerque,2020-01,18.419354838709676
2804,San Francisco,2020-06,27.966666666666665
2805,East London,2020-01,20.11111111111111
2806,Cape Town,2020-01,23.193548387096776
2807,Kayseri,2020-09,70.46666666666667
2808,Sanandaj,2020-03,24.225806451612904
2809,Pristina,2020-10,65.76923076923077
2810,Malmö,2020-01,28.64516129032258
2811,Tarnów,2020-02,54.724137931034484
2812,Szczecin,2020-03,55.193548387096776
2813,Rayong,2020-09,36.3
2814,Fukuoka,2020-06,43.13333333333333
2815,Tokyo,2020-09,25.875
2816,Toyama,2020-10,31.923076923076923
2817,Taipei,2020-05,48.41935483870968
2818,Douliu,2020-09,63.5
2819,Freiburg,2020-07,21.903225806451612
2820,Hyderabad,2020-05,84.58064516129032
2821,Chongqing,2020-04,88.53333333333333
2822,Yinchuan,2020-07,64.2258064516129
2823,Shenyang,2020-02,109.75862068965517
2824,Incheon,2020-06,61.166666666666664
2825,Buenos Aires,2020-02,34.724137931034484
2826,Manama,2020-03,112.29032258064517
2827,Quilpué,2020-02,54.13793103448276
2828,Miami,2020-03,28.032258064516128
2829,Madison,2020-05,23.70967741935484
2830,Ashdod,2020-08,57.54838709677419
2831,Hanoi,2020-08,43.25806451612903
2832,Bristol,2020-04,50.266666666666666
2833,Isfahan,2020-05,77.07407407407408
2834,Tabriz,2020-05,51.225806451612904
2835,Ternopil,2020-08,27.966666666666665
2836,Ternopil,2020-01,50.46153846153846
2837,Kabul,2020-03,96.80645161290323
2838,Donostia / San Sebastián,2020-01,37.74193548387097
2839,Kanazawa,2020-04,31.766666666666666
2840,Hiroshima,2020-05,45.54838709677419
2841,Sendai,2020-05,38.16129032258065
2842,Parma,2020-08,42.064516129032256
2843,Aguascalientes,2020-07,95.78571428571429
2844,Taitung City,2020-05,23.548387096774192
2845,Paris,2020-10,34.73076923076923
2846,Strasbourg,2020-01,56.225806451612904
2847,Nagpur,2020-08,42.391304347826086
2848,Hāpur,2020-05,120.48387096774194
2849,Oslo,2020-08,25.93548387096774
2850,Kitchener,2020-06,27.966666666666665
2851,Ottawa,2020-08,21.161290322580644
2852,Shiyan,2020-10,85.73076923076923
2853,Andong,2020-09,46.96666666666667
2854,Newcastle,2020-06,23.666666666666668
2855,Denver,2020-01,26.806451612903224
2856,Salt Lake City,2020-07,34.96774193548387
2857,Queens,2020-06,21.666666666666668
2858,Worcester,2020-09,26.233333333333334
2859,Hạ Long,2020-07,15.387096774193548
2860,Niigata,2020-07,20.413793103448278
2861,Okayama,2020-06,49.96666666666667
2862,Nagoya,2020-02,35.62068965517241
2863,Livorno,2020-05,30.612903225806452
2864,Modena,2020-06,30.366666666666667
2865,Miskolc,2020-09,41.2
2866,Karlsruhe,2020-07,21.774193548387096
2867,Wiesbaden,2020-10,31.0
2868,Lyon,2020-01,67.96774193548387
2869,Ashgabat,2020-07,44.333333333333336
2870,Edmonton,2020-10,17.346153846153847
2871,Shenzhen,2020-09,55.2
2872,Zhengzhou,2020-01,186.2258064516129
2873,Nanjing,2020-03,90.3225806451613
2874,Fuzhou,2020-07,56.193548387096776
2875,Cheongju-si,2020-08,43.29032258064516
2876,Perth,2020-09,18.23076923076923
2877,Talca,2020-03,36.193548387096776
2878,Portland,2020-04,18.6
2879,Honolulu,2020-07,22.096774193548388
2880,Atlanta,2020-10,40.42307692307692
2881,Funchal,2020-06,13.1
2882,Konya,2020-08,66.35483870967742
2883,Khorramshahr,2020-10,90.92857142857143
2884,Tabriz,2020-06,49.333333333333336
2885,Mashhad,2020-04,55.0
2886,Rayong,2020-01,99.74193548387096
2887,Yangon,2020-04,98.84615384615384
2888,Eindhoven,2020-09,34.6
2889,Auckland,2020-06,22.933333333333334
2890,Christchurch,2020-10,19.923076923076923
2891,Sapporo,2020-06,23.833333333333332
2892,Toyama,2020-02,30.551724137931036
2893,Nagano,2020-01,23.06451612903226
2894,Turin,2020-02,93.89655172413794
2895,Mexico City,2020-02,60.206896551724135
2896,Taipei,2020-06,41.43333333333333
2897,Nancy,2020-02,24.310344827586206
2898,Hyderabad,2020-06,60.6
2899,Chandigarh,2020-05,86.29032258064517
2900,Lucknow,2020-08,80.70967741935483
2901,Shillong,2020-04,104.0
2902,Trondheim,2020-06,26.633333333333333
2903,Victoria,2020-09,64.8
2904,Beijing,2020-08,78.25806451612904
2905,Hangzhou,2020-03,79.90322580645162
2906,Nanchang,2020-08,58.58064516129032
2907,Hegang,2020-09,48.93333333333333
2908,Anyang,2020-04,115.23333333333333
2909,Osorno,2020-02,24.137931034482758
2910,Raleigh,2020-07,33.74193548387097
2911,Austin,2020-09,38.233333333333334
2912,Baltimore,2020-02,31.275862068965516
2913,Miami,2020-09,25.666666666666668
2914,Košice,2020-01,89.6774193548387
2915,Worcester,2020-07,47.833333333333336
2916,Birmingham,2020-04,41.1
2917,Bursa,2020-07,59.53333333333333
2918,Ankara,2020-10,68.11538461538461
2919,İzmir,2020-06,48.76923076923077
2920,Dublin,2020-06,29.38095238095238
2921,Mashhad,2020-05,64.70967741935483
2922,Moscow,2020-05,35.72727272727273
2923,Bangkok,2020-04,66.06666666666666
2924,Szczecin,2020-06,38.56666666666667
2925,Bydgoszcz,2020-02,51.03448275862069
2926,Dongguan,2020-03,70.12903225806451
2927,Miyazaki,2020-05,45.935483870967744
2928,Karlsruhe,2020-08,31.93548387096774
2929,Orléans,2020-08,22.93548387096774
2930,Stavanger,2020-07,12.483870967741936
2931,London,2020-06,30.566666666666666
2932,Hefei,2020-07,70.58064516129032
2933,Buenos Aires,2020-01,38.793103448275865
2934,Launceston,2020-01,26.0
2935,Darwin,2020-03,8.633333333333333
2936,Los Ángeles,2020-07,48.54838709677419
2937,Washington D.C.,2020-06,28.633333333333333
2938,Providence,2020-03,19.580645161290324
2939,Detroit,2020-10,29.653846153846153
2940,Philadelphia,2020-09,28.8
2941,Funchal,2020-02,45.666666666666664
2942,Richards Bay,2020-07,22.70967741935484
2943,Algiers,2020-06,63.6
2944,Sivas,2020-07,53.86666666666667
2945,Bangkok,2020-05,55.29032258064516
2946,Dhaka,2020-07,80.70967741935483
2947,Quito,2020-01,45.225806451612904
2948,Auckland,2020-03,23.516129032258064
2949,Lahore,2020-03,123.51612903225806
2950,Wrocław,2020-08,41.193548387096776
2951,Olomouc,2020-05,36.32258064516129
2952,Nara-shi,2020-01,32.0
2953,Modena,2020-05,34.61290322580645
2954,Freiburg,2020-10,20.923076923076923
2955,Muzaffarnagar,2020-10,188.69230769230768
2956,Victoria,2020-01,15.838709677419354
2957,Foshan,2020-01,81.2258064516129
2958,Bamako,2020-03,152.06451612903226
2959,Puerto Montt,2020-03,33.96774193548387
2960,Memphis,2020-07,36.096774193548384
2961,Boston,2020-06,25.633333333333333
2962,Richmond,2020-04,22.066666666666666
2963,Albuquerque,2020-03,12.838709677419354
2964,Tashkent,2020-04,68.13333333333334
2965,Middelburg,2020-03,44.903225806451616
2966,Hong Kong,2020-08,35.74193548387097
2967,Khorramshahr,2020-01,106.0
2968,Kryvyi Rih,2020-07,19.838709677419356
2969,Breda,2020-10,24.692307692307693
2970,Groningen,2020-01,28.677419354838708
2971,Kraków,2020-09,52.5
2972,San Diego,2020-07,46.166666666666664
2973,Adapazarı,2020-03,76.2258064516129
2974,Valladolid,2020-03,38.666666666666664
2975,Mexico City,2020-09,50.5
2976,Mérida,2020-05,65.6896551724138
2977,Kecskemét,2020-04,30.766666666666666
2978,Berlin,2020-07,23.5
2979,Hyderabad,2020-07,52.354838709677416
2980,Patna,2020-09,84.7
2981,Stavanger,2020-03,32.0
2982,Jieyang,2020-08,53.70967741935484
2983,Qinhuangdao,2020-04,91.5
2984,Qinhuangdao,2020-09,63.733333333333334
2985,Shijiazhuang,2020-10,116.65384615384616
2986,Busan,2020-01,65.96774193548387
2987,Daejeon,2020-08,40.903225806451616
2988,Perth,2020-07,25.29032258064516
2989,Quilpué,2020-01,56.43333333333333
2990,Jerusalem,2020-01,47.53333333333333
2991,Haiphong,2020-04,22.72
2992,Haiphong,2020-09,25.178571428571427
2993,Preston,2020-02,29.379310344827587
2994,Zanjān,2020-03,42.45161290322581
2995,Kamianske,2020-01,53.03846153846154
2996,Lviv,2020-05,33.064516129032256
2997,San Salvador,2020-02,62.206896551724135
2998,Nijmegen,2020-07,26.774193548387096
2999,Sendai,2020-02,25.586206896551722
3000,Brescia,2020-06,33.833333333333336
3001,Parma,2020-04,50.733333333333334
3002,Kassel,2020-04,30.7
3003,Besançon,2020-07,22.517241379310345
3004,Visakhapatnam,2020-01,134.8709677419355
3005,Ashgabat,2020-10,56.4
3006,Guiyang,2020-05,72.58064516129032
3007,Baghdad,2020-07,95.4
3008,El Paso,2020-03,19.516129032258064
3009,Košice,2020-09,45.3
3010,Bratislava,2020-04,57.03333333333333
3011,Charleroi,2020-03,55.94117647058823
3012,Tel Aviv,2020-03,66.41935483870968
3013,Ankara,2020-05,47.645161290322584
3014,Kamianske,2020-06,16.133333333333333
3015,Dordrecht,2020-06,32.766666666666666
3016,Ulsan,2020-10,49.15384615384615
3017,Poznań,2020-07,28.032258064516128
3018,Akita,2020-02,37.48275862068966
3019,Toluca,2020-05,94.58064516129032
3020,Taitung City,2020-06,23.3
3021,Freiburg,2020-06,22.433333333333334
3022,Lucknow,2020-03,135.67741935483872
3023,Nashik,2020-02,140.13793103448276
3024,Patna,2020-06,77.3
3025,Bengaluru,2020-04,72.56666666666666
3026,Calgary,2020-10,22.923076923076923
3027,Halifax,2020-07,25.806451612903224
3028,Mississauga,2020-03,25.967741935483872
3029,Ürümqi,2020-06,56.766666666666666
3030,Chengdu,2020-04,96.13333333333334
3031,Taiyuan,2020-04,103.4
3032,Gwangju,2020-10,51.5
3033,Washington D.C.,2020-05,21.129032258064516
3034,East London,2020-10,39.391304347826086
3035,Cape Town,2020-02,27.20689655172414
3036,Newport,2020-08,26.032258064516128
3037,Manchester,2020-09,30.933333333333334
3038,Mashhad,2020-02,86.72413793103448
3039,Kamianske,2020-02,38.392857142857146
3040,Kütahya,2020-01,112.09677419354838
3041,Oviedo,2020-02,50.37931034482759
3042,Taoyuan City,2020-05,47.38709677419355
3043,Keelung,2020-08,30.892857142857142
3044,Kecskemét,2020-03,37.11538461538461
3045,Changchun,2020-05,67.64516129032258
3046,Fushun,2020-01,169.4516129032258
3047,Zhengzhou,2020-09,82.23333333333333
3048,Oulu,2020-09,20.7
3049,Manama,2020-10,115.46153846153847
3050,Adelaide,2020-01,29.838709677419356
3051,Raleigh,2020-06,34.43333333333333
3052,Portland,2020-05,15.258064516129032
3053,Jacksonville,2020-02,31.344827586206897
3054,San Antonio,2020-06,40.46666666666667
3055,Nizhniy Novgorod,2020-06,22.933333333333334
3056,Chon Buri,2020-07,39.193548387096776
3057,San Salvador,2020-07,65.96774193548387
3058,Gdańsk,2020-10,50.65384615384615
3059,Kumamoto,2020-06,44.6
3060,Saitama,2020-02,38.793103448275865
3061,Matsuyama,2020-10,31.846153846153847
3062,Morelia,2020-02,52.06896551724138
3063,Nantes,2020-03,42.483870967741936
3064,Nancy,2020-05,32.096774193548384
3065,Nice,2020-08,34.83870967741935
3066,Ghāziābād,2020-03,127.80645161290323
3067,São Paulo,2020-02,36.44827586206897
3068,Beijing,2020-01,131.06451612903226
3069,Nanning,2020-05,74.3225806451613
3070,Seoul,2020-06,67.26666666666667
3071,Gwangju,2020-03,59.74193548387097
3072,Daejeon,2020-04,62.766666666666666
3073,Launceston,2020-05,21.806451612903224
3074,Brisbane,2020-06,21.1
3075,Los Ángeles,2020-04,61.4
3076,Omaha,2020-02,25.93103448275862
3077,Fort Worth,2020-05,26.161290322580644
3078,Tashkent,2020-05,68.16129032258064
3079,Medellín,2020-08,56.935483870967744
3080,Novi Sad,2020-10,59.65384615384615
3081,Belgrade,2020-06,35.7
3082,Vereeniging,2020-04,47.6
3083,Chelyabinsk,2020-10,50.11538461538461
3084,Malmö,2020-04,36.333333333333336
3085,Katowice,2020-09,56.53333333333333
3086,Dubai,2020-01,63.45161290322581
3087,Las Palmas de Gran Canaria,2020-06,20.714285714285715
3088,Zenica,2020-04,75.06666666666666
3089,Taipei,2020-10,42.76923076923077
3090,Budapest,2020-07,27.516129032258064
3091,Potsdam,2020-01,42.32258064516129
3092,Shenzhen,2020-07,29.838709677419356
3093,Gwangju,2020-01,77.83870967741936
3094,Baghdad,2020-01,112.8695652173913
3095,Jakarta,2020-04,106.6
3096,Melbourne,2020-05,24.258064516129032
3097,Wollongong,2020-02,21.82758620689655
3098,Quilpué,2020-09,55.7
3099,Hartford,2020-10,24.76923076923077
3100,Saint Paul,2020-02,34.41379310344828
3101,Tallahassee,2020-09,34.86666666666667
3102,Bogotá,2020-04,53.63333333333333
3103,Petaẖ Tiqwa,2020-06,48.86666666666667
3104,Port Elizabeth,2020-04,29.733333333333334
3105,Hạ Long,2020-04,44.833333333333336
3106,Sheffield,2020-01,30.93548387096774
3107,Glasgow,2020-07,13.161290322580646
3108,Istanbul,2020-01,65.54838709677419
3109,Zanjān,2020-02,67.8
3110,Dordrecht,2020-03,34.83870967741935
3111,Kabul,2020-07,68.51612903225806
3112,Auckland,2020-07,23.387096774193548
3113,Toyama,2020-06,41.63333333333333
3114,Modena,2020-04,47.36666666666667
3115,Rome,2020-04,46.4
3116,Milan,2020-01,132.6451612903226
3117,Tainan,2020-03,76.25806451612904
3118,Halifax,2020-02,22.82758620689655
3119,Kitchener,2020-07,29.612903225806452
3120,London,2020-10,24.942307692307693
3121,London,2020-01,33.66129032258065
3122,Kunming,2020-04,93.63333333333334
3123,Lhasa,2020-01,46.774193548387096
3124,Xining,2020-08,63.935483870967744
3125,Nanchang,2020-10,90.26923076923077
3126,Daejeon,2020-10,54.57692307692308
3127,Ḩawallī,2020-08,110.58064516129032
3128,Macau,2020-01,71.10714285714286
3129,Little Rock,2020-03,32.54838709677419
3130,Seattle,2020-01,17.032258064516128
3131,Nashville,2020-08,36.61290322580645
3132,Jerusalem,2020-05,49.03225806451613
3133,Klerksdorp,2020-01,36.44444444444444
3134,Vienna,2020-03,44.0
3135,Birmingham,2020-07,15.0
3136,İzmir,2020-09,45.86666666666667
3137,Chiang Mai,2020-08,38.83548387096774
3138,Dnipro,2020-02,45.285714285714285
3139,Singapore,2020-01,41.45161290322581
3140,Ulan Bator,2020-05,61.32258064516129
3141,Dammam,2020-10,110.0909090909091
3142,Bilbao,2020-10,26.615384615384617
3143,Matsuyama,2020-03,42.54838709677419
3144,Kobe,2020-08,55.516129032258064
3145,Trieste,2020-05,30.20689655172414
3146,Ecatepec de Morelos,2020-02,63.25
3147,Kassel,2020-06,31.310344827586206
3148,Thessaloníki,2020-07,42.83870967741935
3149,Sejong,2020-08,49.58064516129032
3150,Sejong,2020-10,70.26923076923077
3151,Suncheon,2020-02,59.310344827586206
3152,Wollongong,2020-04,20.1
3153,Tallahassee,2020-05,32.54838709677419
3154,Fort Worth,2020-07,44.642857142857146
3155,Ashdod,2020-10,53.80769230769231
3156,Ashkelon,2020-01,42.32258064516129
3157,Edinburgh,2020-10,14.73076923076923
3158,Southend-on-Sea,2020-05,33.903225806451616
3159,Kerman,2020-05,58.45161290322581
3160,Chelyabinsk,2020-05,33.61290322580645
3161,Odessa,2020-08,12.0
3162,The Hague,2020-09,30.3
3163,Wellington,2020-06,28.033333333333335
3164,Pilsen,2020-06,32.13333333333333
3165,Morelia,2020-05,62.38709677419355
3166,Budapest,2020-01,91.83870967741936
3167,Budapest,2020-04,48.4
3168,Kassel,2020-01,29.933333333333334
3169,Biratnagar,2020-03,110.96774193548387
3170,Rennes,2020-03,42.87096774193548
3171,Clermont-Ferrand,2020-04,40.166666666666664
3172,Perpignan,2020-03,27.4
3173,Jaipur,2020-03,90.09677419354838
3174,Zhuzhou,2020-07,65.12903225806451
3175,Wuxi,2020-05,102.35483870967742
3176,Sejong,2020-02,92.24137931034483
3177,Suwon,2020-03,78.2258064516129
3178,Cheongju-si,2020-01,97.96774193548387
3179,Honolulu,2020-10,18.16
3180,Staten Island,2020-07,33.935483870967744
3181,San Diego,2020-10,58.32
3182,Tallahassee,2020-02,27.344827586206897
3183,Sheffield,2020-02,24.448275862068964
3184,Newport,2020-09,24.633333333333333
3185,Erzurum,2020-08,55.064516129032256
3186,Dhaka,2020-09,84.9
3187,Uppsala,2020-02,14.379310344827585
3188,Karachi,2020-01,146.25806451612902
3189,Islamabad,2020-05,74.19354838709677
3190,Santa Cruz de Tenerife,2020-02,56.44827586206897
3191,Hiroshima,2020-10,32.57692307692308
3192,Niigata,2020-04,31.8
3193,Kobe,2020-10,30.46153846153846
3194,Utsunomiya,2020-08,53.064516129032256
3195,Taichung,2020-05,40.87096774193548
3196,Nîmes,2020-04,40.03333333333333
3197,Jaipur,2020-08,62.45161290322581
3198,Xinxiang,2020-01,181.25806451612902
3199,Suzhou,2020-08,62.12903225806452
3200,Jeonju,2020-05,62.225806451612904
3201,Rancagua,2020-05,100.90322580645162
3202,Oklahoma City,2020-05,30.774193548387096
3203,Washington D.C.,2020-10,25.692307692307693
