,city,date,avgMedian
684,Kermanshah,2019-07,29.05483870967742
685,Sheffield,2019-09,13.19
686,Raleigh,2019-08,24.335483870967742
687,Iaşi,2019-10,13.016666666666666
688,Palma,2019-07,28.0258064516129
689,Changwon,2019-09,22.31666666666667
690,Kumamoto,2019-08,24.877419354838707
691,Lima,2019-07,16.177419354838708
692,Helsinki,2019-07,17.290322580645157
693,Shenzhen,2019-09,28.323333333333327
694,Nîmes,2019-09,20.636666666666663
695,Lille,2019-08,18.741935483870968
696,Namur,2019-07,19.180645161290318
697,Tainan,2019-08,28.103225806451615
698,Kuching,2019-10,25.416666666666668
699,Pachuca de Soto,2019-09,16.966666666666665
700,Naples,2019-08,26.893548387096768
701,Lahore,2019-08,29.983870967741936
702,Netanya,2019-09,25.77333333333333
703,Manila,2019-07,28.165384615384614
704,Nicosia,2019-07,27.85806451612904
705,Fukuoka,2019-07,25.89677419354839
706,Ōita,2019-07,23.141935483870963
707,Lhasa,2019-09,13.709999999999999
708,Xiamen,2019-09,28.233333333333334
709,Lyon,2019-07,23.81935483870968
710,Košice,2019-08,20.826666666666668
711,Hong Kong,2019-07,29.583870967741934
712,San Luis Potosí,2019-10,17.166666666666668
713,Arāk,2019-08,27.43225806451613
714,Richmond,2019-08,24.36774193548386
715,Sibiu,2019-08,20.129032258064516
716,Timişoara,2019-08,22.758064516129032
717,Klerksdorp,2019-08,15.870967741935484
718,Kochi,2019-07,24.841935483870962
719,Helsinki,2019-10,4.066666666666666
720,Chandigarh,2019-07,29.422580645161286
721,Qingdao,2019-07,26.580645161290324
722,Wuhan,2019-10,24.166666666666668
723,Auckland,2019-08,11.96774193548387
724,Hobart,2019-07,8.667741935483871
725,Mexico City,2019-08,18.209677419354843
726,Pachuca de Soto,2019-07,16.69677419354839
727,Lampang,2019-10,26.233333333333334
728,Cluj-Napoca,2019-08,21.241935483870968
729,Zabrze,2019-08,20.44193548387097
730,Guiyang,2019-10,21.666666666666668
731,Hefei,2019-09,22.8
732,Caen,2019-09,15.120000000000001
733,Buenos Aires,2019-10,13.783333333333333
734,Uppsala,2019-08,15.80967741935484
735,Kütahya,2019-09,17.766666666666666
736,Düsseldorf,2019-09,15.213333333333338
737,Kuching,2019-07,27.096774193548388
738,Leicester,2019-10,10.066666666666666
739,Prague,2019-07,20.40645161290322
740,Plovdiv,2019-08,22.777419354838713
741,Mokpo,2019-09,22.44333333333333
742,Płock,2019-08,20.374193548387094
743,Tampere,2019-10,3.1999999999999997
744,Chongqing,2019-07,26.94193548387097
745,Xinxiang,2019-10,19.816666666666666
746,Launceston,2019-08,7.483870967741937
747,Erzurum,2019-09,14.326666666666666
748,Budapest,2019-10,12.666666666666666
749,Alor Setar,2019-08,26.870967741935484
750,Saint-Denis,2019-09,16.283333333333335
751,Copenhagen,2019-09,14.992857142857146
752,Livorno,2019-08,24.54516129032258
753,Las Vegas,2019-10,20.133333333333336
754,Calgary,2019-09,10.390000000000002
755,Mokpo,2019-08,26.577419354838717
756,Tokyo,2019-10,24.96666666666667
757,Kraków,2019-08,20.570967741935487
758,Muzaffarnagar,2019-08,28.877272727272725
759,Kolkata,2019-09,27.699999999999996
760,Strasbourg,2019-09,16.006666666666668
761,Raleigh,2019-09,23.763333333333335
762,Detroit,2019-10,16.616666666666667
763,Salem,2019-09,15.51333333333333
764,Gwangju,2019-07,24.9258064516129
765,Gandhinagar,2019-09,30.650000000000002
766,Fushun,2019-10,12.083333333333334
767,Osorno,2019-09,9.116666666666667
768,Nantes,2019-09,16.916666666666668
769,Nancy,2019-08,20.029032258064515
770,Kamianske,2019-08,24.258064516129032
771,Augsburg,2019-09,13.203333333333337
772,Miri,2019-07,26.483870967741936
773,Haiphong,2019-10,27.02
774,Richmond,2019-07,25.967741935483875
775,Austin,2019-07,27.980645161290326
776,Oakland,2019-09,18.526666666666664
777,Omaha,2019-08,22.725806451612904
778,Bloemfontein,2019-09,16.3
779,Toyama,2019-09,24.476666666666667
780,Zabrze,2019-10,9.85
781,Taipei,2019-07,29.3516129032258
782,Ivano-Frankivsk,2019-08,22.0741935483871
783,Skopje,2019-07,22.229032258064517
784,Kuantan,2019-10,26.0
785,Malacca,2019-07,27.532258064516128
786,Parma,2019-10,16.416666666666668
787,Warsaw,2019-08,22.203225806451613
788,Irbid,2019-09,25.65333333333334
789,Beijing,2019-07,27.725806451612904
790,Xi’an,2019-10,17.166666666666668
791,Köln,2019-08,19.94193548387096
792,Potsdam,2019-07,20.64838709677419
793,Seremban,2019-07,27.706451612903226
794,Ipoh,2019-08,30.996774193548386
795,Copenhagen,2019-08,19.57096774193548
796,Īlām,2019-08,30.803225806451607
797,Edinburgh,2019-08,15.24193548387097
798,Bristol,2019-08,17.180645161290318
799,Tallahassee,2019-10,25.849999999999998
800,Cheongju-si,2019-08,27.31290322580646
801,Nagasaki,2019-07,27.65806451612903
802,Kielce,2019-08,20.66774193548387
803,Zabrze,2019-09,14.359999999999998
804,Beijing,2019-08,25.51612903225806
805,Rouen,2019-09,15.62
806,Breda,2019-08,18.970967741935482
807,Erzurum,2019-08,19.870967741935484
808,Zaporizhia,2019-08,23.503225806451614
809,Salt Lake City,2019-07,27.35806451612904
810,Santander,2019-09,18.990000000000002
811,Pamplona,2019-09,18.36
812,Incheon,2019-07,24.664516129032258
813,Zenica,2019-08,20.661290322580644
814,Pretoria,2019-09,19.006666666666664
815,Butuan,2019-09,27.76333333333333
816,Changzhou,2019-09,23.54666666666667
817,Taiyuan,2019-09,18.733333333333334
818,Lisbon,2019-08,20.041935483870965
819,Los Ángeles,2019-08,12.558064516129027
820,Marseille,2019-07,26.635483870967743
821,Balıkesir,2019-08,24.870967741935484
822,Samsun,2019-08,22.774193548387096
823,Johor Bahru,2019-10,27.5
824,Puebla,2019-09,17.65
825,Tehran,2019-08,30.6
826,Bologna,2019-09,19.77
827,Tucson,2019-10,24.600000000000005
828,Plovdiv,2019-09,17.566666666666666
829,Sibiu,2019-09,16.2
830,Suwon,2019-10,20.650000000000002
831,Klerksdorp,2019-07,10.96774193548387
832,Bydgoszcz,2019-10,7.233333333333334
833,Kuala Lumpur,2019-10,26.083333333333332
834,Khorramshahr,2019-09,33.51
835,Dijon,2019-10,12.666666666666666
836,Sivas,2019-08,16.096774193548388
837,Alor Setar,2019-10,25.316666666666666
838,Algiers,2019-09,23.566666666666666
839,Jackson,2019-08,26.119354838709675
840,Castelló de la Plana,2019-10,21.349999999999998
841,Niigata,2019-07,25.08064516129032
842,Xi’an,2019-09,19.806666666666665
843,Tainan,2019-09,27.376666666666665
844,Leeds,2019-07,20.864516129032264
845,Pilsen,2019-10,8.883333333333333
846,Richmond,2019-09,23.434615384615388
847,Washington D.C.,2019-07,26.209677419354847
848,El Paso,2019-09,25.333333333333325
849,Seattle,2019-10,11.366666666666667
850,Burgos,2019-09,15.363333333333333
851,Vereeniging,2019-09,17.383333333333333
852,Butuan,2019-10,28.71666666666667
853,Yokohama,2019-10,23.95
854,Ōita,2019-08,24.403225806451612
855,Tarnów,2019-10,9.700000000000001
856,Płock,2019-10,9.316666666666668
857,Shanghai,2019-07,27.522580645161288
858,Toulon,2019-09,21.92
859,Göteborg,2019-10,4.633333333333334
860,Zaporizhia,2019-07,24.180645161290325
861,Freiburg,2019-09,14.849999999999996
862,Tallinn,2019-09,10.166666666666664
863,Madison,2019-09,19.33333333333334
864,Nashville,2019-10,25.116666666666664
865,Victoria,2019-09,14.406666666666666
866,Bilbao,2019-08,23.88064516129033
867,Granada,2019-08,25.935483870967737
868,Santa Cruz de Tenerife,2019-09,20.43
869,Gwangju,2019-09,22.47666666666667
870,Nara-shi,2019-10,23.866666666666664
871,Wuxi,2019-10,22.933333333333334
872,Guangzhou,2019-10,29.033333333333335
873,Liège,2019-08,18.44516129032258
874,Bergen,2019-08,15.951612903225806
875,Isfahan,2019-07,31.661290322580644
876,Shiraz,2019-08,30.506451612903227
877,Manhattan,2019-10,16.599999999999998
878,Arad,2019-10,13.5
879,Tel Aviv,2019-07,28.58387096774194
880,Chiba,2019-09,25.16666666666667
881,Foshan,2019-09,28.46999999999999
882,Funchal,2019-10,18.78333333333333
883,Talca,2019-09,12.163333333333329
884,Limoges,2019-08,19.119354838709675
885,Balıkesir,2019-07,24.129032258064516
886,Dhaka,2019-10,28.0
887,Kütahya,2019-07,21.570967741935487
888,Lviv,2019-07,19.78709677419355
889,George Town,2019-10,26.833333333333332
890,Yangon,2019-07,26.322580645161292
891,Ulan Bator,2019-08,14.241935483870968
892,Baltimore,2019-10,19.53333333333333
893,Butuan,2019-07,26.99230769230769
894,Fukuoka,2019-10,24.2
895,Naha,2019-07,28.84193548387097
896,Nara-shi,2019-08,25.993548387096777
897,Miyazaki,2019-08,27.122580645161296
898,Matsuyama,2019-09,24.833333333333332
899,Kagoshima,2019-08,28.361290322580654
900,Moscow,2019-08,16.096774193548388
901,Split,2019-10,12.9
902,Funchal,2019-07,18.109677419354842
903,Los Ángeles,2019-09,12.699999999999994
904,Quilpué,2019-07,9.709677419354838
905,Wollongong,2019-09,15.139999999999997
906,Stockholm,2019-07,17.34516129032258
907,Budapest,2019-08,24.15483870967742
908,Malacca,2019-10,26.666666666666668
909,Monterrey,2019-09,24.160000000000004
910,Orūmīyeh,2019-08,23.10967741935484
911,Los Angeles,2019-08,22.461290322580645
912,Islamabad,2019-08,20.193548387096776
913,Busan,2019-08,26.625806451612906
914,Pohang,2019-09,22.92333333333334
915,Daegu,2019-08,26.880645161290317
916,Suncheon,2019-08,26.612903225806452
917,Nagasaki,2019-08,28.829032258064515
918,Okayama,2019-07,19.419354838709676
919,Warsaw,2019-09,15.579999999999997
920,Bhopal,2019-09,30.287499999999998
921,Kathmandu,2019-10,20.5
922,Göteborg,2019-08,16.438709677419357
923,Istanbul,2019-08,24.661290322580648
924,Cuernavaca,2019-10,16.666666666666668
925,Glasgow,2019-09,12.729999999999997
926,Miami,2019-07,27.916129032258063
927,Valencia,2019-08,26.55806451612903
928,Changwon,2019-10,21.266666666666666
929,Yokohama,2019-08,27.741935483870968
930,Puerto Montt,2019-10,7.0
931,Kryvyi Rih,2019-09,19.08333333333333
932,Copenhagen,2019-07,19.067741935483873
933,Manchester,2019-07,17.809677419354838
934,Charlotte,2019-10,23.5
935,Seattle,2019-07,18.299999999999997
936,Jacksonville,2019-08,26.258064516129032
937,Chuncheon,2019-09,20.37666666666667
938,Zenica,2019-09,15.38
939,Sapporo,2019-07,21.661290322580648
940,Utsunomiya,2019-07,23.741935483870968
941,Macau,2019-09,15.553333333333335
942,Vantaa,2019-07,17.335483870967742
943,Tampere,2019-09,9.793333333333333
944,Hohhot,2019-10,12.666666666666666
945,Rotterdam,2019-10,11.65
946,Augsburg,2019-07,18.929032258064513
947,Zanjān,2019-10,20.366666666666667
948,Haiphong,2019-08,28.625806451612906
949,Plymouth,2019-07,17.9741935483871
950,Bologna,2019-07,25.68064516129032
951,São José dos Campos,2019-09,19.52333333333333
952,Victoria,2019-07,16.667741935483875
953,Ternopil,2019-09,-17.699999999999996
954,Zaporizhia,2019-10,15.116666666666667
955,Darmstadt,2019-07,21.335483870967746
956,Ipoh,2019-10,29.733333333333334
957,Yazd,2019-10,25.233333333333334
958,Belfast,2019-08,15.432258064516132
959,Trieste,2019-08,26.16451612903226
960,Madrid,2019-10,19.916666666666668
961,Helsinki,2019-09,11.416666666666668
962,Innsbruck,2019-08,16.56451612903226
963,Dunedin,2019-08,7.999999999999999
964,Paris,2019-09,17.5
965,Kayseri,2019-07,21.193548387096776
966,Mérida,2019-09,27.386666666666667
967,Modena,2019-08,24.80967741935483
968,Abha,2019-10,20.833333333333332
969,Bangkok,2019-07,29.425806451612907
970,El Paso,2019-10,21.816666666666663
971,Kumamoto,2019-10,24.766666666666666
972,Beijing,2019-10,16.666666666666668
973,Talca,2019-08,11.551612903225806
974,Wiesbaden,2019-07,22.31935483870968
975,Tepic,2019-10,21.166666666666664
976,Coventry,2019-10,11.183333333333332
977,Hamilton,2019-07,18.306250000000002
978,Madrid,2019-09,20.636666666666667
979,Tuzla,2019-09,16.196666666666665
980,Bengaluru,2019-07,25.358064516129037
981,Zarqa,2019-10,20.13333333333333
982,Jieyang,2019-08,28.929032258064513
983,Qingdao,2019-09,22.91
984,Nanjing,2019-09,23.616666666666667
985,Ecatepec de Morelos,2019-10,16.883333333333333
986,Isfahan,2019-08,28.048387096774192
987,Shiraz,2019-10,23.916666666666668
988,Singapore,2019-07,28.79032258064516
989,Boston,2019-10,13.799999999999999
990,Omaha,2019-07,24.461290322580645
991,Toronto,2019-08,21.13225806451613
992,Constanţa,2019-09,18.516666666666666
993,Haifa,2019-08,26.854838709677423
994,Jeonju,2019-08,26.222580645161287
995,Vientiane,2019-08,27.958064516129035
996,Kielce,2019-09,14.563333333333333
997,Płock,2019-07,18.638709677419353
998,Manama,2019-09,33.733333333333334
999,Puerto Montt,2019-08,6.661290322580645
1000,Puerto Montt,2019-09,7.116666666666666
1001,Rennes,2019-10,14.799999999999999
1002,Perpignan,2019-10,18.933333333333334
1003,Istanbul,2019-07,24.235483870967737
1004,Ho Chi Minh City,2019-07,27.596774193548388
1005,San Jose,2019-09,18.72333333333334
1006,Queens,2019-07,44.79677419354839
1007,Bacău,2019-10,13.166666666666666
1008,Niigata,2019-08,25.916129032258063
1009,Osaka,2019-07,24.345161290322583
1010,Tampere,2019-07,17.4258064516129
1011,Hyderabad,2019-10,27.249999999999996
1012,Graz,2019-10,11.216666666666669
1013,Saint-Étienne,2019-10,12.766666666666667
1014,Rotterdam,2019-08,19.30322580645161
1015,Ankara,2019-09,19.470000000000002
1016,Lviv,2019-10,10.25
1017,Miri,2019-09,27.8
1018,Guadalajara,2019-07,20.325806451612905
1019,Mexico City,2019-10,16.816666666666666
1020,Orūmīyeh,2019-09,17.233333333333334
1021,Manchester,2019-09,13.870000000000001
1022,Las Vegas,2019-07,33.97096774193548
1023,Karachi,2019-10,28.583333333333332
1024,Novi Sad,2019-08,23.26129032258065
1025,Chennai,2019-07,28.52903225806451
1026,Kolkata,2019-10,28.01666666666667
1027,Yinchuan,2019-08,21.932258064516123
1028,Chengdu,2019-10,21.833333333333332
1029,Jinan,2019-10,18.43333333333333
1030,Paris,2019-10,14.366666666666665
1031,Amiens,2019-09,14.986666666666668
1032,Bordeaux,2019-10,16.150000000000002
1033,İzmit,2019-08,2.6290322580645173
1034,Toulon,2019-08,25.909677419354832
1035,Dubai,2019-08,36.774193548387096
1036,Stuttgart,2019-07,20.167741935483868
1037,Kota Bharu,2019-10,26.833333333333332
1038,Ho Chi Minh City,2019-10,26.5
1039,Honolulu,2019-09,25.046666666666667
1040,Málaga,2019-09,23.229999999999997
1041,Castelló de la Plana,2019-08,25.53548387096774
1042,Nagano,2019-10,19.883333333333333
1043,Gdańsk,2019-08,19.13870967741935
1044,Nanning,2019-08,28.477419354838712
1045,Nanchang,2019-09,26.400000000000002
1046,Concepción,2019-09,12.619999999999996
1047,Marseille,2019-10,19.150000000000002
1048,Amiens,2019-10,13.350000000000001
1049,Adelaide,2019-10,20.816666666666666
1050,Malacca,2019-09,27.466666666666665
1051,Ostrava,2019-09,14.803333333333326
1052,Philadelphia,2019-08,23.567741935483873
1053,Columbus,2019-09,21.513333333333343
1054,São Paulo,2019-07,18.37741935483871
1055,Quito,2019-10,13.450000000000001
1056,Naha,2019-10,27.083333333333332
1057,Changzhou,2019-08,28.4
1058,Chillán,2019-10,11.516666666666667
1059,Quilpué,2019-08,11.548387096774194
1060,Nice,2019-07,24.074193548387097
1061,Kaunas,2019-07,17.112903225806452
1062,Monterrey,2019-07,26.583870967741934
1063,Milan,2019-09,20.56666666666666
1064,Algiers,2019-08,26.589285714285715
1065,Mississauga,2019-09,17.22333333333334
1066,Nagasaki,2019-10,24.766666666666666
1067,Osaka,2019-09,24.28333333333334
1068,Takamatsu,2019-09,24.576666666666664
1069,Moscow,2019-10,9.916666666666666
1070,Kunming,2019-09,16.533333333333335
1071,Xinxiang,2019-09,22.52333333333333
1072,Lille,2019-07,19.658064516129034
1073,İzmit,2019-10,7.983333333333334
1074,Antwerpen,2019-07,20.432258064516127
1075,Berlin,2019-07,20.796774193548387
1076,Oaxaca,2019-07,22.129032258064516
1077,Ulan Bator,2019-10,1.1666666666666667
1078,Prato,2019-07,25.50645161290323
1079,Turin,2019-09,19.53333333333334
1080,Memphis,2019-07,25.996774193548397
1081,Lima,2019-09,16.113333333333337
1082,Turku,2019-09,10.356666666666667
1083,Colombo,2019-08,27.838709677419356
1084,Kunming,2019-07,19.032258064516128
1085,Kunming,2019-10,16.666666666666668
1086,Xuchang,2019-09,22.783333333333335
1087,Foshan,2019-08,29.045161290322582
1088,Los Ángeles,2019-07,12.516129032258057
1089,Perth,2019-10,16.4
1090,Bishkek,2019-07,25.193548387096776
1091,Liverpool,2019-07,17.63225806451613
1092,Phoenix,2019-09,30.520000000000003
1093,Vancouver,2019-10,10.499999999999998
1094,Jerusalem,2019-10,20.38333333333333
1095,Talca,2019-07,10.48064516129032
1096,Lyon,2019-09,17.536666666666665
1097,Hobart,2019-08,8.43548387096774
1098,Melbourne,2019-07,10.896774193548387
1099,Kecskemét,2019-09,16.84
1100,Sanandaj,2019-09,22.0
1101,Montréal,2019-08,21.932258064516127
1102,Sofia,2019-09,17.939999999999994
1103,Karachi,2019-09,29.57
1104,Las Palmas de Gran Canaria,2019-10,23.350000000000005
1105,Oviedo,2019-07,19.070967741935487
1106,Ashkelon,2019-09,27.389999999999997
1107,Richards Bay,2019-07,18.25483870967742
1108,Chiba,2019-10,24.466666666666665
1109,Kagoshima,2019-07,26.683870967741935
1110,Łódź,2019-08,21.448387096774198
1111,Mumbai,2019-10,28.933333333333334
1112,Salzburg,2019-09,13.856666666666666
1113,Changchun,2019-10,12.433333333333332
1114,İzmir,2019-08,28.583870967741937
1115,Košice,2019-07,19.425806451612903
1116,Skopje,2019-08,23.94838709677419
1117,Kota Bharu,2019-08,27.516129032258064
1118,Kerman,2019-07,32.05483870967742
1119,Staten Island,2019-10,17.150000000000002
1120,Tuzla,2019-08,22.429032258064513
1121,East London,2019-10,21.333333333333332
1122,Poznań,2019-10,9.283333333333333
1123,Dordrecht,2019-10,11.5
1124,Oklahoma City,2019-10,22.28333333333333
1125,Jacksonville,2019-09,26.023333333333333
1126,Novi Sad,2019-09,19.303333333333335
1127,Valladolid,2019-08,22.2258064516129
1128,Haifa,2019-07,26.309677419354827
1129,Wakayama,2019-09,26.10333333333334
1130,Macau,2019-08,28.858064516129033
1131,Delhi,2019-09,29.636666666666667
1132,Nashik,2019-09,23.740000000000002
1133,Osorno,2019-07,7.306451612903226
1134,Dordrecht,2019-09,15.206666666666667
1135,Zürich,2019-09,15.423333333333334
1136,Pokhara,2019-09,24.1
1137,Taichung,2019-09,27.09
1138,Košice,2019-10,10.3
1139,Ivano-Frankivsk,2019-10,11.700000000000001
1140,Miri,2019-08,27.258064516129032
1141,Jackson,2019-09,25.490000000000006
1142,Peshawar,2019-08,30.177419354838708
1143,Daejeon,2019-07,25.58387096774194
1144,Daegu,2019-09,22.08
1145,Poznań,2019-07,19.75483870967742
1146,Vienna,2019-08,22.40967741935484
1147,Jieyang,2019-09,28.166666666666668
1148,Nanjing,2019-10,23.0
1149,Tours,2019-10,0.0
1150,Pokhara,2019-10,23.7
1151,Münster,2019-07,20.67096774193548
1152,Ipoh,2019-07,31.103225806451615
1153,Turin,2019-07,25.48064516129032
1154,Charlotte,2019-08,24.754838709677422
1155,Brăila,2019-07,22.699999999999996
1156,Port Elizabeth,2019-08,14.903225806451612
1157,Naha,2019-09,27.720000000000006
1158,Toyama,2019-10,21.95
1159,Zabrze,2019-07,19.377419354838707
1160,Turku,2019-10,3.133333333333333
1161,Colombo,2019-07,28.193548387096776
1162,Caen,2019-08,17.719354838709677
1163,George Town,2019-07,28.693548387096776
1164,Taiping,2019-09,30.786666666666672
1165,Bacău,2019-08,21.690322580645162
1166,Brăila,2019-08,23.267741935483876
1167,Netanya,2019-08,27.09677419354839
1168,Chuncheon,2019-10,19.46666666666667
1169,Kyoto,2019-08,27.6483870967742
1170,Sapporo,2019-08,22.19677419354839
1171,Split,2019-08,24.874193548387098
1172,Yunfu,2019-10,26.76666666666667
1173,Qinhuangdao,2019-09,21.966666666666665
1174,Calama,2019-09,14.530000000000001
1175,The Hague,2019-10,11.75
1176,Trabzon,2019-10,21.583333333333332
1177,Ipoh,2019-09,30.786666666666672
1178,Arāk,2019-07,29.729032258064517
1179,Cardiff,2019-08,16.58387096774194
1180,Leicester,2019-09,13.223333333333331
1181,Sacramento,2019-09,20.96
1182,Cluj-Napoca,2019-07,20.225806451612904
1183,Kraków,2019-07,20.374193548387098
1184,Oulu,2019-09,8.34
1185,Split,2019-09,13.550000000000004
1186,New Delhi,2019-08,29.822580645161292
1187,Graz,2019-07,20.583870967741937
1188,Changsha,2019-07,28.519354838709674
1189,Taiyuan,2019-08,23.177419354838708
1190,Osorno,2019-08,7.806451612903226
1191,Valparaíso,2019-07,9.709677419354838
1192,Caen,2019-10,13.483333333333333
1193,Pécs,2019-09,17.586666666666666
1194,Bratislava,2019-10,11.5
1195,Chicago,2019-10,15.866666666666665
1196,Oakland,2019-08,18.980645161290322
1197,Sapporo,2019-09,18.310000000000002
1198,Tianjin,2019-07,27.774193548387096
1199,Shiyan,2019-09,26.673333333333332
1200,Funchal,2019-08,19.858064516129033
1201,Bordeaux,2019-07,23.835483870967746
1202,Oslo,2019-07,18.68387096774193
1203,Taoyuan City,2019-07,28.619354838709683
1204,Taipei,2019-08,29.27096774193548
1205,Szeged,2019-09,17.243333333333332
1206,Washington D.C.,2019-10,20.983333333333338
1207,Philadelphia,2019-10,18.366666666666667
1208,Ḩawallī,2019-09,36.06666666666667
1209,San Salvador,2019-10,23.833333333333332
1210,Nicosia,2019-09,25.453333333333333
1211,Colombo,2019-10,26.333333333333332
1212,Thrissur,2019-08,25.629032258064516
1213,Yinchuan,2019-09,17.393333333333334
1214,Newcastle,2019-08,13.325806451612904
1215,Kota Bharu,2019-07,27.838709677419356
1216,Tepic,2019-09,21.703333333333333
1217,Yazd,2019-09,29.033333333333346
1218,Sanandaj,2019-08,28.93548387096774
1219,Lahore,2019-10,24.5
1220,Córdoba,2019-10,20.183333333333334
1221,Wuxi,2019-07,27.687096774193552
1222,Santiago,2019-10,11.666666666666666
1223,Utrecht,2019-07,22.500000000000004
1224,Abu Dhabi,2019-08,35.483870967741936
1225,Klang,2019-09,27.76666666666667
1226,Aguascalientes,2019-09,20.333333333333332
1227,Bandar Abbas,2019-10,27.5
1228,Hạ Long,2019-07,28.799999999999997
1229,Boise,2019-08,23.64193548387097
1230,Fresno,2019-10,16.55
1231,Saitama,2019-08,29.177419354838715
1232,Miyazaki,2019-07,25.53548387096774
1233,Kielce,2019-10,10.0
1234,Chandigarh,2019-09,28.516666666666662
1235,Nur-Sultan,2019-07,22.258064516129032
1236,Qiqihar,2019-07,22.741935483870964
1237,Wellington,2019-09,11.356666666666666
1238,Newcastle,2019-10,18.333333333333332
1239,Klang,2019-07,27.461290322580652
1240,Tallinn,2019-08,12.47741935483871
1241,Sheffield,2019-10,9.783333333333333
1242,Sacramento,2019-07,23.32903225806451
1243,Andong,2019-09,20.266666666666666
1244,Takamatsu,2019-10,23.116666666666664
1245,Utsunomiya,2019-08,27.687096774193545
1246,Santiago,2019-09,11.75
1247,Abu Dhabi,2019-10,32.333333333333336
1248,Kassel,2019-08,18.42258064516129
1249,Munich,2019-10,10.566666666666665
1250,Skopje,2019-09,17.716666666666665
1251,Chon Buri,2019-10,30.633333333333336
1252,Chicago,2019-07,23.870967741935495
1253,Los Angeles,2019-07,21.719354838709677
1254,Karachi,2019-08,28.906451612903226
1255,Peshawar,2019-10,23.833333333333332
1256,Timişoara,2019-07,21.177419354838708
1257,Salamanca,2019-07,22.387096774193544
1258,Ghāziābād,2019-08,29.732258064516124
1259,Vienna,2019-07,22.60967741935485
1260,Douliu,2019-07,28.522580645161288
1261,Freiburg,2019-07,20.23870967741935
1262,Ecatepec de Morelos,2019-07,17.0
1263,Vancouver,2019-08,18.7258064516129
1264,Arad,2019-07,21.274193548387096
1265,Baia Mare,2019-10,10.166666666666666
1266,Tel Aviv,2019-08,28.677419354838708
1267,Baguio,2019-08,20.819354838709682
1268,Osaka,2019-08,26.496774193548383
1269,Dordrecht,2019-07,19.270967741935483
1270,Kathmandu,2019-07,23.02258064516129
1271,Lviv,2019-09,14.393333333333334
1272,Hannover,2019-08,20.635483870967743
1273,Cuernavaca,2019-07,16.174193548387098
1274,Saint Paul,2019-08,20.19677419354839
1275,Madison,2019-10,13.883333333333333
1276,Calgary,2019-08,15.874193548387098
1277,Kampala,2019-10,21.583333333333332
1278,Utsunomiya,2019-10,22.983333333333334
1279,Baghdad,2019-10,29.5
1280,Salzburg,2019-07,19.570967741935483
1281,Rancagua,2019-07,10.225806451612904
1282,Strasbourg,2019-10,12.566666666666668
1283,Brisbane,2019-08,17.270967741935483
1284,Ankara,2019-08,22.89032258064516
1285,Toluca,2019-08,15.69677419354839
1286,Ostrava,2019-10,12.133333333333335
1287,Portland,2019-09,15.963333333333331
1288,Burgas,2019-09,20.256666666666668
1289,Salamanca,2019-08,20.75483870967742
1290,Palma,2019-08,27.412903225806453
1291,Burgos,2019-08,19.093548387096778
1292,Kanazawa,2019-07,24.67096774193548
1293,Changchun,2019-08,21.46451612903226
1294,Tianjin,2019-10,18.166666666666668
1295,Wuxi,2019-09,23.42
1296,Konya,2019-10,18.166666666666668
1297,Kaunas,2019-10,7.266666666666666
1298,Abu Dhabi,2019-07,35.46774193548387
1299,Kryvyi Rih,2019-08,23.493548387096777
1300,Dresden,2019-10,10.266666666666666
1301,George Town,2019-09,27.666666666666668
1302,Montréal,2019-09,17.316666666666666
1303,Ashgabat,2019-09,23.633333333333333
1304,Bucharest,2019-07,24.232258064516127
1305,Zaragoza,2019-10,18.75
1306,Zenica,2019-07,20.03225806451613
1307,Hāpur,2019-10,28.766666666666666
1308,Toulouse,2019-09,18.523333333333333
1309,Eindhoven,2019-07,19.493548387096777
1310,Cochabamba,2019-10,17.166666666666668
1311,Kamianske,2019-07,25.27741935483871
1312,Dresden,2019-07,20.319354838709675
1313,Hannover,2019-07,19.570967741935487
1314,Seremban,2019-08,27.616129032258065
1315,Dammam,2019-08,35.37096774193548
1316,Xuchang,2019-10,19.900000000000002
1317,Shantou,2019-09,28.163333333333334
1318,Kuantan,2019-09,26.866666666666667
1319,Bristol,2019-10,12.600000000000001
1320,Boise,2019-09,16.656666666666673
1321,Detroit,2019-08,22.85862068965518
1322,Phoenix,2019-08,35.50967741935484
1323,Kitchener,2019-09,17.523333333333333
1324,Changwon,2019-08,26.358064516129033
1325,Okayama,2019-09,24.136666666666667
1326,Nagoya,2019-09,26.939999999999994
1327,Amman,2019-08,22.887096774193548
1328,Zhuzhou,2019-10,26.166666666666668
1329,Nantes,2019-10,15.700000000000001
1330,Perpignan,2019-08,24.89677419354839
1331,Groningen,2019-09,14.289999999999997
1332,Karlsruhe,2019-08,20.538709677419355
1333,Klang,2019-08,27.738709677419354
1334,Baia Mare,2019-08,22.403225806451612
1335,Castelló de la Plana,2019-09,22.843333333333337
1336,Jeonju,2019-10,20.316666666666666
1337,East London,2019-08,17.0
1338,Matsuyama,2019-10,25.28333333333333
1339,Thiruvananthapuram,2019-08,28.806451612903228
1340,Manama,2019-08,35.29032258064516
1341,Zürich,2019-07,21.97096774193549
1342,Tainan,2019-07,28.53548387096774
1343,Guatemala City,2019-08,19.678571428571427
1344,Reykjavík,2019-08,10.190322580645162
1345,Odessa,2019-09,19.959999999999997
1346,Kassel,2019-10,9.216666666666667
1347,Morelia,2019-09,18.60666666666667
